step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
27,D,nonparticipants_only,,,10,0,10,0,0,0,0.18433628199573385,0.1729607426611997,0.34316360855461336,0.0032411935717450734,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,D,step_totals,,,,,,,,,,,,,,,,,,,,,89.6000000000001,19.0,0.2120535714285712,,,0.0,0.0,59.0,0.6584821428571421,0.011560752359655858,0.1016949152542373,0.0,0,6,26,12,38,,36,59,5.600000000000002,0.06249999999999996,6.000000000000003,0.06696428571428567,28,30,36
28,D,all_agents,,,40,30,10,0,29,1,0.2859385103642828,0.21554361941841463,0.835372719501602,0.029088478064971966,138,30,0.75,0,0.0,0.0,31.65,899,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,participants_only,,,30,30,0,0,29,1,0.31960006119865747,0.2380986266272066,0.835372719501602,0.033211299442977106,138,30,1.0,0,0.0,0.0,25.533333333333335,899,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,nonparticipants_only,,,10,0,10,0,0,0,0.18495385786115887,0.17520838040037356,0.3414477905118403,0.003122813876054296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,D,step_totals,,,,,,,,,,,,,,,,,,,,,75.80000000000008,17.0,0.22427440633245357,,,0.0,0.0,47.0,0.6200527704485481,0.01327265216018551,0.1276595744680851,0.0,0,6,53,11,34,,31,47,5.8000000000000025,0.07651715039577832,6.000000000000003,0.07915567282321895,29,30,33
29,D,all_agents,,,40,30,10,0,29,1,0.2897537824677817,0.21758091638927352,0.8419578107215379,0.030170180295947962,142,30,0.75,0,0.0,0.0,31.35,937,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,participants_only,,,30,30,0,0,29,1,0.32448268322041446,0.24556904386105538,0.8419578107215379,0.034399720554675245,142,30,1.0,0,0.0,0.0,25.133333333333333,937,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,nonparticipants_only,,,10,0,10,0,0,0,0.1855670802098837,0.17829739298334904,0.3397405515592811,0.0030084009499315675,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,D,step_totals,,,,,,,,,,,,,,,,,,,,,89.6000000000001,19.0,0.2120535714285712,,,0.0,0.0,59.0,0.6584821428571421,0.012057822357188925,0.06779661016949153,0.0,0,4,26,12,38,,35,59,5.600000000000002,0.06249999999999996,6.000000000000003,0.06696428571428567,28,30,36
30,D,all_agents,,,40,30,10,0,29,1,0.2928441541607061,0.21965869639613556,0.8482794982926763,0.031476448555831524,146,30,0.75,0,0.0,0.0,31.65,977,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,participants_only,,,30,30,0,0,29,1,0.3284003596204805,0.24434119864175013,0.8482794982926763,0.03594508974060836,146,30,1.0,0,0.0,0.0,25.533333333333335,977,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,nonparticipants_only,,,10,0,10,0,0,0,0.18617553778138288,0.18033338946678062,0.3380418488014847,0.0028996000411287185,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.80000000000008,16.0,0.2139037433155078,,,0.0,0.0,47.0,0.6283422459893041,0.012393766290517217,0.0851063829787234,0.0,0,4,53,11,32,,30,47,5.8000000000000025,0.0775401069518716,6.000000000000003,0.08021390374331545,29,30,33
30,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,all_agents,,,40,30,10,0,29,1,0.29642972454674354,0.2220467980573915,0.8543483183609692,0.0324731173091736,148,30,0.75,0,0.0,0.0,31.35,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,participants_only,,,30,30,0,0,29,1,0.33298002068296223,0.25006457147087346,0.8543483183609692,0.037021158991030714,148,30,1.0,0,0.0,0.0,25.133333333333333,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,nonparticipants_only,,,10,0,10,0,0,0,0.18677883613808763,0.18170107003782104,0.33635163955747727,0.0027979024918588966,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,D,step_totals,,,,,,,,,,,,,,,,,,,,,89.00000000000009,19.0,0.21348314606741553,,,0.0,0.0,59.0,0.6629213483146061,0.011547206804199456,0.03389830508474576,0.0,0,2,25,15,38,,35,59,5.000000000000002,0.05617977528089884,6.000000000000003,0.06741573033707862,25,30,35
32,D,all_agents,,,40,30,10,0,29,1,0.2993478750115769,0.22267340632901106,0.8601743856265305,0.033794369820105065,154,30,0.75,0,0.0,0.0,31.65,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,participants_only,,,30,30,0,0,29,1,0.33667111534690014,0.24881424861351908,0.8601743856265305,0.03858742712356569,154,30,1.0,0,0.0,0.0,25.533333333333335,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,nonparticipants_only,,,10,0,10,0,0,0,0.18737815400560723,0.1847286877234567,0.3346698813596899,0.002698906680183613,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.10000000000008,15.5,0.20917678812415633,,,0.0,0.0,47.0,0.6342780026990547,0.011998347298668034,0.1276595744680851,0.0,0,6,52,12,31,,30,47,5.600000000000002,0.07557354925775973,6.000000000000003,0.08097165991902829,28,30,32
33,D,all_agents,,,40,30,10,0,27,3,0.30277118918126805,0.22622768513134758,0.8657674102014693,0.03477417225353872,158,30,0.75,0,0.0,0.0,31.35,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,participants_only,,,30,30,0,0,27,3,0.3410371465463537,0.24943938832290255,0.8657674102014693,0.039640644983406415,158,30,1.0,0,0.0,0.0,25.133333333333333,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,nonparticipants_only,,,10,0,10,0,0,0,0.18797331708601112,0.18587269420601105,0.3329965319528914,0.002603352147136989,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,D,step_totals,,,,,,,,,,,,,,,,,,,,,87.80000000000008,18.0,0.2050113895216399,,,0.0,0.0,59.0,0.6719817767653752,0.011303818770024225,0.06779661016949153,0.0,0,4,23,16,36,,35,59,4.800000000000002,0.054669703872437324,6.000000000000003,0.06833712984054666,24,30,35
34,D,all_agents,,,40,30,10,0,25,5,0.30539218971627435,0.22736146024476692,0.8711367137934105,0.03602254238956932,161,30,0.75,0,0.0,0.0,31.65,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,participants_only,,,30,30,0,0,25,5,0.34433487868466883,0.24819219138128804,0.8711367137934105,0.04112657316518628,161,30,1.0,0,0.0,0.0,25.533333333333335,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,nonparticipants_only,,,10,0,10,0,0,0,0.18856412281109106,0.1870708811042415,0.33133154929312697,0.002512053773649105,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.10000000000007,15.5,0.20917678812415635,,,0.0,0.0,47.0,0.6342780026990548,0.011063452898805653,0.06382978723404255,0.0,0,3,51,12,31,,30,47,5.600000000000002,0.07557354925775975,6.000000000000003,0.0809716599190283,28,30,31
35,D,all_agents,,,40,30,10,0,24,6,0.3086485925672629,0.22876966057749124,0.8762912452416741,0.037079875468043456,167,30,0.75,0,0.0,0.0,31.35,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,participants_only,,,30,30,0,0,24,6,0.348481324024531,0.250686959384549,0.8762912452416741,0.0422846616800012,167,30,1.0,0,0.0,0.0,25.133333333333333,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,nonparticipants_only,,,10,0,10,0,0,0,0.18915039819545867,0.18868783062909045,0.32967489154666135,0.0024257588880082,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,D,step_totals,,,,,,,,,,,,,,,,,,,,,87.10000000000008,17.5,0.20091848450057387,,,0.0,0.0,59.0,0.6773823191733633,0.010967771031755813,0.1016949152542373,0.0,0,6,21,17,35,,35,59,4.600000000000001,0.052812858783008,6.000000000000003,0.06888633754305393,23,30,33
36,D,all_agents,,,40,30,10,0,24,6,0.3112119521549046,0.22998583522374755,0.8812395954320071,0.03830956830677235,174,30,0.75,0,0.0,0.0,31.65,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,participants_only,,,30,30,0,0,24,6,0.3517049979636692,0.2519187557145937,0.8812395954320071,0.04374005228406096,174,30,1.0,0,0.0,0.0,25.533333333333335,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,nonparticipants_only,,,10,0,10,0,0,0,0.1897328147286107,0.19046287378822824,0.32802651708892805,0.0023418752684580247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.10000000000007,15.5,0.20917678812415635,,,0.0,0.0,47.0,0.6342780026990548,0.010905654433580221,0.14893617021276595,0.0,0,7,51,12,31,,30,47,5.600000000000002,0.07557354925775975,6.000000000000003,0.0809716599190283,28,30,31
37,D,all_agents,,,40,30,10,0,22,8,0.31455380068476624,0.23245732399277008,0.8859900116147269,0.03929700826986967,178,30,0.75,0,0.0,0.0,31.35,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,participants_only,,,30,30,0,0,22,8,0.3559680853566469,0.25132501072217583,0.8859900116147269,0.04478138464220016,178,30,1.0,0,0.0,0.0,25.133333333333333,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,nonparticipants_only,,,10,0,10,0,0,0,0.19031094666912426,0.1911926608007905,0.3263863845034834,0.0022621634542753745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,D,step_totals,,,,,,,,,,,,,,,,,,,,,87.1000000000001,17.5,0.20091848450057384,,,0.0,0.0,59.0,0.6773823191733632,0.011220429270245056,0.06779661016949153,0.0,0,4,21,17,35,,36,59,4.600000000000001,0.052812858783007996,6.000000000000003,0.06888633754305391,23,30,33
38,D,all_agents,,,40,30,10,0,22,8,0.31690165202689397,0.23258707078887747,0.8905504111501378,0.04048291473079265,187,30,0.75,0,0.0,0.0,31.6,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,participants_only,,,30,30,0,0,22,8,0.35890713197651425,0.2519685665213371,0.8905504111501378,0.0461910161970336,187,30,1.0,0,0.0,0.0,25.466666666666665,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,nonparticipants_only,,,10,0,10,0,0,0,0.1908852121780328,0.19233641094670156,0.32475445258096597,0.0021850861824942967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000009,15.5,0.20694259012015997,,,0.0,0.0,48.0,0.6408544726301728,0.010102687442611499,0.1875,0.0,0,9,51,12,31,,30,48,5.600000000000002,0.07476635514018685,5.8000000000000025,0.07743658210947925,28,29,31
39,D,all_agents,,,40,30,10,0,21,9,0.32015016901169296,0.23452001589903873,0.8949283947041322,0.04144844341104745,193,30,0.75,0,0.0,0.0,31.3,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,participants_only,,,30,30,0,0,21,9,0.3630484263153392,0.2568868074650772,0.8949283947041322,0.047199734345539805,193,30,1.0,0,0.0,0.0,25.066666666666666,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,nonparticipants_only,,,10,0,10,0,0,0,0.1914553971007545,0.19391317475926273,0.32313068031806114,0.0021114448512923913,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,D,step_totals,,,,,,,,,,,,,,,,,,,,,87.3000000000001,17.5,0.20045819014891159,,,0.0,0.0,59.0,0.6758304696449019,0.010956876065691588,0.1016949152542373,0.0,0,6,22,16,35,,36,59,4.800000000000002,0.054982817869415765,6.000000000000003,0.06872852233676971,24,30,34
40,D,all_agents,,,40,30,10,0,21,9,0.32229251448740914,0.23571302556939971,0.8991312589159669,0.04253327034383866,203,30,0.75,0,0.0,0.0,31.55,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,participants_only,,,30,30,0,0,21,9,0.36571596018772556,0.25866270242058664,0.8991312589159669,0.04848901674617291,203,30,1.0,0,0.0,0.0,25.4,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,nonparticipants_only,,,10,0,10,0,0,0,0.19202217738645988,0.1956442396731889,0.3215150269164708,0.0020388834989759548,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,D,step_totals,,,,,,,,,,,,,,,,,,,,,74.40000000000008,15.0,0.20161290322580624,,,0.0,0.0,48.0,0.64516129032258,0.009550353956173794,0.20833333333333334,0.0,0,10,50,12,30,,30,48,5.600000000000002,0.07526881720430102,5.8000000000000025,0.07795698924731179,28,29,31
40,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,all_agents,,,40,30,10,0,21,9,0.325196105299086,0.23752383755530806,0.9031660085593283,0.043464724199768205,206,30,0.75,0,0.0,0.0,31.25,1407,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,participants_only,,,30,30,0,0,21,9,0.3694000254478578,0.2583225300115311,0.9031660085593283,0.049479754713606806,206,30,1.0,0,0.0,0.0,25.0,1407,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,nonparticipants_only,,,10,0,10,0,0,0,0.19258434485277062,0.1972149315343431,0.31990745178188845,0.0019717939800244833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,D,step_totals,,,,,,,,,,,,,,,,,,,,,87.10000000000008,17.5,0.20091848450057387,,,0.0,0.0,59.0,0.6773823191733633,0.010048466494250737,0.05084745762711865,0.0,0,3,21,17,35,,36,59,4.600000000000001,0.052812858783008,6.000000000000003,0.06888633754305393,23,30,34
42,D,all_agents,,,40,30,10,0,21,9,0.32749288574250573,0.23832047609767337,0.9070393682169552,0.04457528717387444,213,30,0.75,0,0.0,0.0,31.55,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,participants_only,,,30,30,0,0,21,9,0.37227624765255024,0.26347034698708355,0.9070393682169552,0.050775859481201356,213,30,1.0,0,0.0,0.0,25.4,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,nonparticipants_only,,,10,0,10,0,0,0,0.19314280001237233,0.19806126755611758,0.318307914522979,0.0019069762043014045,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000008,15.0,0.20380434782608672,,,0.0,0.0,47.0,0.6385869565217385,0.010226311878538884,0.14893617021276595,0.0,0,7,51,12,30,,30,47,5.600000000000002,0.07608695652173908,6.000000000000003,0.08152173913043473,28,30,33
43,D,all_agents,,,40,30,10,0,21,9,0.33018716364559714,0.23945896756307178,0.910757793488277,0.04545453496735321,223,30,0.75,0,0.0,0.0,31.25,1487,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,participants_only,,,30,30,0,0,21,9,0.3756837490077363,0.26568375623131113,0.910757793488277,0.05171127838166245,223,30,1.0,0,0.0,0.0,25.0,1487,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,nonparticipants_only,,,10,0,10,0,0,0,0.1936974075591796,0.20044141686560063,0.31671637495036414,0.001845033369052492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,D,step_totals,,,,,,,,,,,,,,,,,,,,,86.70000000000009,17.5,0.20184544405997673,,,0.0,0.0,59.0,0.6805074971164929,0.009537401159948299,0.1694915254237288,0.0,0,10,21,19,35,,36,59,4.200000000000001,0.04844290657439443,6.000000000000003,0.06920415224913491,21,30,34
44,D,all_agents,,,40,30,10,0,21,9,0.3323459249131097,0.240578980528952,0.9143274817487459,0.046494984496969566,228,30,0.75,0,0.0,0.0,31.55,1529,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,participants_only,,,30,30,0,0,21,9,0.3783783434987668,0.2643553374501546,0.9143274817487459,0.052922695008842724,228,30,1.0,0,0.0,0.0,25.4,1529,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,nonparticipants_only,,,10,0,10,0,0,0,0.19424866915613856,0.20152042325164737,0.3151327930756123,0.0017840502312083412,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000008,15.0,0.20380434782608672,,,0.0,0.0,47.0,0.6385869565217385,0.009804466234370942,0.10638297872340426,0.0,0,5,51,12,30,,30,47,5.600000000000002,0.07608695652173908,6.000000000000003,0.08152173913043473,28,30,33
45,D,all_agents,,,40,30,10,0,21,9,0.3351978422661334,0.24234265020958323,0.917754382478796,0.047391797187991726,236,30,0.75,0,0.0,0.0,31.25,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,participants_only,,,30,30,0,0,21,9,0.3819985325136619,0.27213205707885535,0.917754382478796,0.05385212832473823,236,30,1.0,0,0.0,0.0,25.0,1572,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,nonparticipants_only,,,10,0,10,0,0,0,0.19479577152354796,0.20228495898736376,0.31355712911023426,0.001727148486010922,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,D,step_totals,,,,,,,,,,,,,,,,,,,,,85.90000000000009,16.5,0.1920838183934806,,,0.0,0.0,59.0,0.6868451688009306,0.010117859910578324,0.13559322033898305,0.0,0,8,21,19,33,,36,59,4.400000000000001,0.05122235157159484,6.000000000000003,0.06984866123399297,22,30,34
46,D,all_agents,,,40,30,10,0,21,9,0.3372249067096892,0.24442648869892442,0.9210442071796442,0.04839564072740562,240,30,0.75,0,0.0,0.0,31.55,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,participants_only,,,30,30,0,0,21,9,0.38452003057024564,0.2717734908896713,0.9210442071796442,0.055023081310165534,240,30,1.0,0,0.0,0.0,25.4,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,nonparticipants_only,,,10,0,10,0,0,0,0.19533953512801985,0.20302962597138224,0.3119893434646831,0.0016713740873013653,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000008,15.0,0.20380434782608672,,,0.0,0.0,47.0,0.6385869565217385,0.00940597007532999,0.0851063829787234,0.0,0,4,51,12,30,,30,47,5.600000000000002,0.07608695652173908,6.000000000000003,0.08152173913043473,28,30,33
47,D,all_agents,,,40,30,10,0,21,9,0.340097372057476,0.24495723113829074,0.9242024388924585,0.049242622377028755,247,30,0.75,0,0.0,0.0,31.25,1658,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,participants_only,,,30,30,0,0,21,9,0.3881698772940718,0.2764673541728261,0.9242024388924585,0.055873930942028575,247,30,1.0,0,0.0,0.0,25.0,1658,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,nonparticipants_only,,,10,0,10,0,0,0,0.19587985634768848,0.20440943535858377,0.3104293967473597,0.0016171075653589094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,D,step_totals,,,,,,,,,,,,,,,,,,,,,84.20000000000009,15.0,0.17814726840855089,,,0.0,0.0,59.0,0.7007125890736334,0.010437968689684562,0.11864406779661017,0.0,0,7,19,21,30,,36,59,4.200000000000001,0.04988123515439426,6.000000000000003,0.07125890736342039,21,30,34
48,D,all_agents,,,40,30,10,0,21,9,0.34206990314868635,0.2463273063453722,0.9272343413367601,0.05017954778219383,252,30,0.75,0,0.0,0.0,31.55,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,participants_only,,,30,30,0,0,21,9,0.3906210314886195,0.275085017401962,0.9272343413367601,0.056955457088395105,252,30,1.0,0,0.0,0.0,25.4,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,nonparticipants_only,,,10,0,10,0,0,0,0.19641651812888694,0.2056250333920014,0.3088772497636229,0.0015652751066220897,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.6000000000001,15.0,0.2038043478260867,,,0.0,0.0,47.0,0.6385869565217384,0.009263244245296433,0.10638297872340426,0.0,0,5,50,12,30,,30,47,5.600000000000002,0.07608695652173907,6.000000000000003,0.08152173913043471,28,30,33
49,D,all_agents,,,40,30,10,0,20,10,0.34443266564610947,0.2465083111856824,0.9301449676832897,0.05106437877791927,259,30,0.75,0,0.0,0.0,31.25,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,participants_only,,,30,30,0,0,20,10,0.3935938622757907,0.2754601292405689,0.9301449676832897,0.05791271343848795,259,30,1.0,0,0.0,0.0,25.0,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,nonparticipants_only,,,10,0,10,0,0,0,0.19694907575706574,0.20637470126867152,0.30733286351480477,0.0015174957474670227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,D,step_totals,,,,,,,,,,,,,,,,,,,,,82.30000000000007,13.5,0.16403402187120278,,,0.0,0.0,59.0,0.71688942891859,0.0092523200667502,0.11864406779661017,0.0,0,7,17,23,27,,36,59,3.800000000000001,0.046172539489671906,6.000000000000003,0.0729040097205346,19,30,33
50,D,all_agents,,,40,30,10,0,20,10,0.34623127318109526,0.2475720297451191,0.9329391689759581,0.05199363592358345,265,30,0.75,0,0.0,0.0,31.55,1784,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,participants_only,,,30,30,0,0,20,10,0.39581558602641864,0.27408282859436606,0.9329391689759581,0.05900012301400118,265,30,1.0,0,0.0,0.0,25.4,1784,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,nonparticipants_only,,,10,0,10,0,0,0,0.19747833464512515,0.20724142123003714,0.3057961991972307,0.0014709256882154606,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000008,15.0,0.20380434782608672,,,0.0,0.0,47.0,0.6385869565217385,0.008722451030960521,0.1276595744680851,0.0,0,6,50,12,30,,30,47,5.600000000000002,0.07608695652173908,6.000000000000003,0.08152173913043473,28,30,33
50,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,all_agents,,,40,30,10,0,20,10,0.3487526593440269,0.2463341695963935,0.9356216022169197,0.05288521076268269,274,30,0.75,0,0.0,0.0,31.25,1830,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,participants_only,,,30,30,0,0,20,10,0.3990020497767981,0.2770262586864199,0.9356216022169197,0.059938654871588115,274,30,1.0,0,0.0,0.0,25.0,1830,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,nonparticipants_only,,,10,0,10,0,0,0,0.19800448804571333,0.20882518306411335,0.3042672182012446,0.0014248635695854946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,D,step_totals,,,,,,,,,,,,,,,,,,,,,80.60000000000008,12.0,0.14888337468982615,,,0.0,0.0,59.0,0.7320099255583119,0.009981041765388696,0.15254237288135594,0.0,0,9,17,25,24,,36,59,3.600000000000001,0.04466501240694786,6.000000000000003,0.0744416873449131,18,30,33
52,D,all_agents,,,40,30,10,0,20,10,0.35041599815568997,0.2454394120056405,0.9381967381282429,0.05372155023883171,279,30,0.75,0,0.0,0.0,31.55,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,participants_only,,,30,30,0,0,20,10,0.4010455437579491,0.27720001309134423,0.9381967381282429,0.0609153218074974,279,30,1.0,0,0.0,0.0,25.4,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,nonparticipants_only,,,10,0,10,0,0,0,0.19852736134891275,0.21043074352484162,0.30274588211023834,0.001380024878139854,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000008,15.0,0.20380434782608672,,,0.0,0.0,47.0,0.6385869565217385,0.008313281942405193,0.10638297872340426,0.0,0,5,50,12,30,,30,47,5.600000000000002,0.07608695652173908,6.000000000000003,0.08152173913043473,28,30,32
53,D,all_agents,,,40,30,10,0,20,10,0.3524868181665895,0.24488502047407135,0.9406688686031132,0.05461710647238995,289,30,0.75,0,0.0,0.0,31.25,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,participants_only,,,30,30,0,0,20,10,0.40363363141114655,0.2772602785384083,0.9406688686031132,0.0619126438060729,289,30,1.0,0,0.0,0.0,25.0,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,nonparticipants_only,,,10,0,10,0,0,0,0.19904637843291859,0.21118671272484496,0.3012321526996872,0.0013385364104580514,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,D,step_totals,,,,,,,,,,,,,,,,,,,,,78.60000000000007,10.0,0.1272264631043256,,,0.0,0.0,59.0,0.750636132315521,0.00892550175240043,0.1694915254237288,0.0,0,10,14,26,20,,33,59,3.600000000000001,0.045801526717557224,6.000000000000003,0.0763358778625954,18,30,31
54,D,all_agents,,,40,30,10,0,19,11,0.3541276420134782,0.2446860862391021,0.9430421138589886,0.05543987089596554,295,30,0.75,0,0.0,0.0,31.55,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,participants_only,,,30,30,0,0,19,11,0.40564955738974656,0.28131167562921555,0.9430421138589886,0.06286873149401849,295,30,1.0,0,0.0,0.0,25.4,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,nonparticipants_only,,,10,0,10,0,0,0,0.19956189588467318,0.21161119165618686,0.29972599193618876,0.001299195933334405,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,D,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,14.5,0.19835841313269476,,,0.0,0.0,47.0,0.6429548563611486,0.00833861929232585,0.1276595744680851,0.0,0,6,50,12,29,,30,47,5.600000000000002,0.07660738714090283,6.000000000000003,0.08207934336525304,28,30,32
