step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
24,C,participants_only,,,30,30,0,0,29,1,0.30143725272756894,0.21626840768502997,0.7450059536066976,0.025568983148214496,122,29,0.9666666666666667,0,0.0,0.0,26.566666666666666,776,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,C,nonparticipants_only,,,10,0,10,0,0,0,0.193045709072784,0.16433286304552744,0.4869125105417086,0.007104960704370429,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.00000000000009,17.0,0.2179487179487177,,,0.0,0.0,50.0,0.6410256410256403,0.01501140485946932,0.2,0.0,0,10,48,13,34,,31,50,5.400000000000002,0.06923076923076918,5.600000000000002,0.07179487179487175,27,28,27
25,C,all_agents,,,40,30,10,0,29,1,0.27877019988317875,0.2081215003580092,0.7552057154624298,0.02435535713346912,126,29,0.725,0,0.0,0.0,32.175,818,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,C,participants_only,,,30,30,0,0,29,1,0.3071512847905536,0.21851895178948932,0.7552057154624298,0.02695368045784964,126,29,0.9666666666666667,0,0.0,0.0,26.233333333333334,818,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,C,nonparticipants_only,,,10,0,10,0,0,0,0.19362694516105425,0.16468068360003485,0.48447794798900007,0.006894555394092113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,C,step_totals,,,,,,,,,,,,,,,,,,,,,86.80000000000007,18.0,0.20737327188940075,,,0.0,0.0,59.0,0.6797235023041469,0.01418662707355616,0.06779661016949153,0.0,0,4,17,19,36,,32,59,4.200000000000001,0.04838709677419352,5.600000000000002,0.06451612903225803,21,28,32
26,C,all_agents,,,40,30,10,0,29,1,0.282555892177634,0.20996029305846617,0.7649974868439325,0.025628824453833077,129,29,0.725,0,0.0,0.0,32.375,859,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,C,participants_only,,,30,30,0,0,29,1,0.31200655636924335,0.21894419600735182,0.7649974868439325,0.02847251857730172,129,29,0.9666666666666667,0,0.0,0.0,26.5,859,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,C,nonparticipants_only,,,10,0,10,0,0,0,0.19420389960280585,0.1652453859904775,0.48205555824905505,0.006689642627503819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000007,16.5,0.21235521235521215,,,0.0,0.0,50.0,0.6435006435006428,0.014031887357766386,0.06,0.0,0,3,47,13,33,,30,50,5.400000000000002,0.06949806949806946,5.8000000000000025,0.0746460746460746,27,29,27
27,C,all_agents,,,40,30,10,0,29,1,0.2865472150624904,0.2118413945736804,0.7743975873701753,0.026832265633589363,133,29,0.725,0,0.0,0.0,32.125,899,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,participants_only,,,30,30,0,0,29,1,0.31713760764522664,0.2228718001876684,0.7743975873701753,0.02986917694542348,133,29,0.9666666666666667,0,0.0,0.0,26.166666666666668,899,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,nonparticipants_only,,,10,0,10,0,0,0,0.19477603731428195,0.16597237756819846,0.4796452804578098,0.006492266277695978,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,step_totals,,,,,,,,,,,,,,,,,,,,,85.60000000000007,17.0,0.19859813084112135,,,0.0,0.0,59.0,0.6892523364485976,0.013190405322184814,0.06779661016949153,0.0,0,4,16,20,34,,31,59,4.000000000000001,0.0467289719626168,5.600000000000002,0.06542056074766353,20,28,32
28,C,all_agents,,,40,30,10,0,29,1,0.29016199577144713,0.21390460778588585,0.7834216838753683,0.028136926855090054,139,29,0.725,0,0.0,0.0,32.325,941,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,participants_only,,,30,30,0,0,29,1,0.32176813584953395,0.22354107145215268,0.7834216838753683,0.031419559608673486,139,29,0.9666666666666667,0,0.0,0.0,26.433333333333334,941,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,nonparticipants_only,,,10,0,10,0,0,0,0.19534357553718681,0.16524925167884802,0.47724705405552076,0.006301651506712043,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.40000000000008,16.0,0.20671834625322977,,,0.0,0.0,50.0,0.645994832041343,0.013599697358019816,0.12,0.0,0,6,47,12,32,,30,50,5.600000000000002,0.07235142118863044,5.8000000000000025,0.07493540051679583,28,29,29
29,C,all_agents,,,40,30,10,0,29,1,0.2942177086787517,0.21474454078135366,0.7920848165203536,0.02935605167143015,142,29,0.725,0,0.0,0.0,32.075,984,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,participants_only,,,30,30,0,0,29,1,0.32698807978445715,0.22689912218377545,0.7920848165203536,0.032806618724544406,142,29,0.9666666666666667,0,0.0,0.0,26.1,984,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,nonparticipants_only,,,10,0,10,0,0,0,0.1959065953616354,0.1652253085173888,0.47486081878524317,0.006117583843219534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,step_totals,,,,,,,,,,,,,,,,,,,,,85.60000000000008,17.0,0.19859813084112132,,,0.0,0.0,59.0,0.6892523364485975,0.01339388374689457,0.05084745762711865,0.0,0,3,15,20,34,,30,59,4.000000000000001,0.046728971962616786,5.600000000000002,0.06542056074766352,20,28,32
30,C,all_agents,,,40,30,10,0,29,1,0.29775049224443545,0.2169157742138585,0.8004014238595394,0.030677218695776148,148,30,0.75,0,0.0,0.0,32.275,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,participants_only,,,30,30,0,0,29,1,0.33151233960467263,0.22679329470758677,0.8004014238595394,0.03436333853172301,148,30,1.0,0,0.0,0.0,26.366666666666667,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,nonparticipants_only,,,10,0,10,0,0,0,0.1964649501637241,0.16678486145701604,0.47248651469131697,0.00594051114182414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000009,15.5,0.2026143790849671,,,0.0,0.0,50.0,0.6535947712418293,0.013549097822086782,0.12,0.0,0,6,46,14,31,,29,50,5.200000000000002,0.06797385620915028,5.8000000000000025,0.07581699346405224,26,29,29
30,C,reachability,0.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,all_agents,,,40,30,10,0,27,3,0.3017307483037942,0.21720865698608996,0.8083853669051578,0.031954273635986664,156,30,0.75,0,0.0,0.0,32.025,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,participants_only,,,30,30,0,0,27,3,0.3366344606483752,0.23148071119796754,0.8083853669051578,0.03581033065769281,156,30,1.0,0,0.0,0.0,26.033333333333335,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,nonparticipants_only,,,10,0,10,0,0,0,0.19701961127005127,0.16830536103065102,0.4701240821178604,0.005766872945669164,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,step_totals,,,,,,,,,,,,,,,,,,,,,84.80000000000008,16.0,0.1886792452830187,,,0.0,0.0,59.0,0.6957547169811314,0.013355001629246051,0.13559322033898305,0.0,0,8,14,20,32,,27,59,4.000000000000001,0.04716981132075468,5.8000000000000025,0.0683962264150943,20,29,31
32,C,all_agents,,,40,30,10,0,27,3,0.30484686865158467,0.21902429727586012,0.8160499522289515,0.03315926842945208,160,30,0.75,0,0.0,0.0,32.225,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,participants_only,,,30,30,0,0,27,3,0.3406057985241564,0.23083027752861446,0.8160499522289515,0.03723135043926502,160,30,1.0,0,0.0,0.0,26.3,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,nonparticipants_only,,,10,0,10,0,0,0,0.19757007903386933,0.16849416164156983,0.4677734617072711,0.005598609612435192,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.50000000000009,15.5,0.2026143790849671,,,0.0,0.0,50.0,0.6535947712418293,0.012275732575114825,0.08,0.0,0,4,46,15,31,,29,50,5.000000000000002,0.06535947712418295,6.000000000000003,0.07843137254901955,25,30,29
33,C,all_agents,,,40,30,10,0,27,3,0.3084335378503086,0.21999341666096117,0.8234079541397934,0.034349408767447104,167,30,0.75,0,0.0,0.0,32.025,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,participants_only,,,30,30,0,0,27,3,0.34520580406650697,0.2379272229923246,0.8234079541397934,0.03857896345392928,167,30,1.0,0,0.0,0.0,26.033333333333335,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,nonparticipants_only,,,10,0,10,0,0,0,0.19811673920171338,0.16883634015902188,0.46543459439873475,0.005434349955900993,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,step_totals,,,,,,,,,,,,,,,,,,,,,83.60000000000007,16.0,0.1913875598086123,,,0.0,0.0,58.0,0.6937799043062196,0.012474017732133143,0.1206896551724138,0.0,0,7,14,22,32,,27,58,3.600000000000001,0.043062200956937774,6.000000000000003,0.07177033492822964,18,30,30
34,C,all_agents,,,40,30,10,0,25,5,0.3113609338242637,0.22098821552708275,0.8304716359742017,0.035635712747411175,173,30,0.75,0,0.0,0.0,32.225,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,participants_only,,,30,30,0,0,25,5,0.34892813965065633,0.23732936487956166,0.8304716359742017,0.04011076525137376,173,30,1.0,0,0.0,0.0,26.3,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,nonparticipants_only,,,10,0,10,0,0,0,0.1986593163450857,0.16977322342921153,0.46310742142674105,0.005275015792292806,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000009,14.5,0.19205298013245012,,,0.0,0.0,50.0,0.6622516556291383,0.011902096426110354,0.12,0.0,0,6,46,15,29,,28,50,5.000000000000002,0.06622516556291386,6.000000000000003,0.07947019867549664,25,30,28
35,C,all_agents,,,40,30,10,0,24,6,0.31504403717424084,0.22112780088798445,0.8372527705352336,0.03679656180971414,181,30,0.75,0,0.0,0.0,32.025,1245,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,participants_only,,,30,30,0,0,24,6,0.3536593586094903,0.2439264342001698,0.8372527705352336,0.041390914182774206,181,30,1.0,0,0.0,0.0,26.033333333333335,1245,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,nonparticipants_only,,,10,0,10,0,0,0,0.1991980728684925,0.172026962840353,0.4607918843196073,0.00511978809596231,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,step_totals,,,,,,,,,,,,,,,,,,,,,83.60000000000008,16.0,0.19138755980861225,,,0.0,0.0,58.0,0.6937799043062194,0.012774166512611125,0.13793103448275862,0.0,0,8,14,22,32,,27,58,3.600000000000001,0.04306220095693777,6.000000000000003,0.07177033492822962,18,30,30
36,C,all_agents,,,40,30,10,0,22,8,0.3177336250639812,0.2220589956334037,0.8437626597138242,0.0380458197799554,186,30,0.75,0,0.0,0.0,32.225,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,participants_only,,,30,30,0,0,22,8,0.3570671790143561,0.24341180587777259,0.8437626597138242,0.04288296575093407,186,30,1.0,0,0.0,0.0,26.3,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,nonparticipants_only,,,10,0,10,0,0,0,0.19973296321285627,0.1732897714110359,0.45848792489800927,0.0049688402706147185,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.50000000000007,14.5,0.19205298013245015,,,0.0,0.0,50.0,0.6622516556291385,0.011181922626193297,0.1,0.0,0,5,46,15,29,,28,50,5.000000000000002,0.06622516556291387,6.000000000000003,0.07947019867549665,25,30,28
37,C,all_agents,,,40,30,10,0,20,10,0.3207971901585035,0.2228540886679069,0.8500121533252712,0.03918421379723784,190,30,0.75,0,0.0,0.0,32.025,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,participants_only,,,30,30,0,0,20,10,0.3609747654309559,0.24831212820623944,0.8500121533252712,0.04418183833918747,190,30,1.0,0,0.0,0.0,26.033333333333335,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,nonparticipants_only,,,10,0,10,0,0,0,0.2002644643411464,0.17347297370730058,0.4561954852735192,0.004820489514106038,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,step_totals,,,,,,,,,,,,,,,,,,,,,81.6000000000001,14.0,0.1715686274509802,,,0.0,0.0,58.0,0.7107843137254893,0.011336761932341006,0.06896551724137931,0.0,0,4,13,22,28,,26,58,3.600000000000001,0.04411764705882349,6.000000000000003,0.07352941176470583,18,30,30
38,C,all_agents,,,40,30,10,0,20,10,0.32353271373594145,0.22420969061217877,0.8560116671922604,0.04043703686943084,199,30,0.75,0,0.0,0.0,32.225,1372,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,participants_only,,,30,30,0,0,20,10,0.3644463563678965,0.24928062748345287,0.8560116671922604,0.04566114282559976,199,30,1.0,0,0.0,0.0,26.3,1372,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,nonparticipants_only,,,10,0,10,0,0,0,0.20079178584007612,0.17420197407744567,0.4539145078471516,0.004677605159940078,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000009,14.0,0.18666666666666645,,,0.0,0.0,50.0,0.666666666666666,0.01144593248434202,0.18,0.0,0,9,46,15,28,,28,50,5.000000000000002,0.06666666666666661,6.000000000000003,0.07999999999999995,25,30,28
39,C,all_agents,,,40,30,10,0,20,10,0.3262176674701285,0.22450680061095052,0.86177120050457,0.04152066477061902,207,30,0.75,0,0.0,0.0,32.025,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,participants_only,,,30,30,0,0,20,10,0.3678516219465867,0.25128434539632605,0.86177120050457,0.046915008283022086,207,30,1.0,0,0.0,0.0,26.033333333333335,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,nonparticipants_only,,,10,0,10,0,0,0,0.2013158040407535,0.17482084414203528,0.45164493530791583,0.004537000249236163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,step_totals,,,,,,,,,,,,,,,,,,,,,80.20000000000006,13.0,0.1620947630922692,,,0.0,0.0,58.0,0.7231920199501242,0.010446070838950402,0.13793103448275862,0.0,0,8,13,24,26,,25,58,3.2000000000000006,0.03990024937655858,6.000000000000003,0.07481296758104736,16,30,29
40,C,all_agents,,,40,30,10,0,20,10,0.3287143440516152,0.22513678293164358,0.8673003524843872,0.04271587728982735,213,30,0.75,0,0.0,0.0,32.225,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,participants_only,,,30,30,0,0,20,10,0.3710072540553935,0.2554685504633942,0.8673003524843872,0.048332367159638366,213,30,1.0,0,0.0,0.0,26.3,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,nonparticipants_only,,,10,0,10,0,0,0,0.20183561404028041,0.17701997497971617,0.44938671063137625,0.0044021248413420545,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,14.0,0.18666666666666648,,,0.0,0.0,50.0,0.6666666666666661,0.010705782994842447,0.12,0.0,0,6,46,15,28,,28,50,5.000000000000002,0.06666666666666662,6.000000000000003,0.07999999999999996,25,30,28
40,C,reachability,0.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,all_agents,,,40,30,10,0,19,11,0.33154806317276075,0.22709389545813014,0.8726083383850117,0.04380738273984159,219,30,0.75,0,0.0,0.0,32.025,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,participants_only,,,30,30,0,0,19,11,0.37461344859757945,0.25449493546288215,0.8726083383850117,0.04956784317023739,219,30,1.0,0,0.0,0.0,26.033333333333335,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,nonparticipants_only,,,10,0,10,0,0,0,0.2023519068983047,0.1781263840828278,0.4471397770782194,0.004270472387195995,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.70000000000007,12.5,0.1568381430363863,,,0.0,0.0,58.0,0.7277289836888324,0.010988513999378084,0.10344827586206896,0.0,0,6,13,24,25,,26,58,3.2000000000000006,0.0401505646173149,6.000000000000003,0.07528230865746546,16,30,29
42,C,all_agents,,,40,30,10,0,19,11,0.3338891564694857,0.2280662957407934,0.8777040048496113,0.044973732803066914,222,30,0.75,0,0.0,0.0,32.225,1542,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,participants_only,,,30,30,0,0,19,11,0.3775640537809196,0.2541394074299671,0.8777040048496113,0.05095405969293895,222,30,1.0,0,0.0,0.0,26.3,1542,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,nonparticipants_only,,,10,0,10,0,0,0,0.202864464535184,0.17941354399279574,0.4449040781928283,0.004142792271479241,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.00000000000007,14.0,0.18666666666666648,,,0.0,0.0,50.0,0.6666666666666661,0.01023707939452105,0.06,0.0,0,3,46,15,28,,28,50,5.000000000000002,0.06666666666666662,6.000000000000003,0.07999999999999996,25,30,28
43,C,all_agents,,,40,30,10,0,19,11,0.336647309603679,0.22867048752011138,0.8825958446556269,0.04611628386794516,235,30,0.75,0,0.0,0.0,32.025,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,participants_only,,,30,30,0,0,19,11,0.3810716503239698,0.2528687103928173,0.8825958446556269,0.052255802844351135,235,30,1.0,0,0.0,0.0,26.033333333333335,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,nonparticipants_only,,,10,0,10,0,0,0,0.20337428744280672,0.1792254936552346,0.44267955780186413,0.004015462357537432,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.70000000000006,12.5,0.15683814303638632,,,0.0,0.0,58.0,0.7277289836888325,0.010780993146521553,0.22413793103448276,0.0,0,13,13,24,25,,26,58,3.2000000000000006,0.04015056461731491,6.000000000000003,0.07528230865746548,16,30,29
44,C,all_agents,,,40,30,10,0,18,12,0.33890223907708783,0.22912839804922708,0.8872920108694018,0.0472447205093294,247,30,0.75,0,0.0,0.0,32.225,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,participants_only,,,30,30,0,0,18,12,0.3839095565156051,0.2516043668408532,0.8872920108694018,0.053592803838731246,247,30,1.0,0,0.0,0.0,26.3,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,nonparticipants_only,,,10,0,10,0,0,0,0.20388028676153594,0.18090718572643846,0.4404661600128548,0.0038925670449863068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.50000000000009,13.5,0.18120805369127496,,,0.0,0.0,50.0,0.6711409395973147,0.01006983500155163,0.24,0.0,0,12,46,15,27,,28,50,5.000000000000002,0.06711409395973149,6.000000000000003,0.08053691275167779,25,30,28
45,C,all_agents,,,40,30,10,0,18,12,0.3415807182475134,0.23095490632097812,0.8918003304346257,0.048386244510891685,254,30,0.75,0,0.0,0.0,32.025,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,participants_only,,,30,30,0,0,18,12,0.38731368908917463,0.25034634500664893,0.8918003304346257,0.054890100579065265,254,30,1.0,0,0.0,0.0,26.033333333333335,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,nonparticipants_only,,,10,0,10,0,0,0,0.20438180572252967,0.18218053618972654,0.43826382921279056,0.003776620842320111,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.20000000000006,12.0,0.1515151515151514,,,0.0,0.0,58.0,0.7323232323232318,0.010640280102908906,0.1206896551724138,0.0,0,7,12,24,24,,26,58,3.2000000000000006,0.04040404040404038,6.000000000000003,0.07575757575757573,16,30,29
46,C,all_agents,,,40,30,10,0,18,12,0.3436283646601121,0.23103899609495232,0.8961283172172406,0.04947742942685636,260,30,0.75,0,0.0,0.0,32.225,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,participants_only,,,30,30,0,0,18,12,0.38987784986832347,0.2500957917411456,0.8961283172172406,0.056192646123025505,260,30,1.0,0,0.0,0.0,26.3,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,nonparticipants_only,,,10,0,10,0,0,0,0.20487990903547817,0.18426405419559155,0.4360725100667266,0.00366360075405423,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,13.0,0.17663043478260854,,,0.0,0.0,50.0,0.6793478260869559,0.009564017292621917,0.12,0.0,0,6,46,17,26,,27,50,4.600000000000001,0.062499999999999965,6.000000000000003,0.08152173913043474,23,30,26
47,C,all_agents,,,40,30,10,0,18,12,0.34585257892138144,0.2318151533758606,0.900283184528551,0.05056871242087952,267,30,0.75,0,0.0,0.0,32.025,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,participants_only,,,30,30,0,0,18,12,0.3926783385279123,0.24884531278243985,0.900283184528551,0.05747066682004882,267,30,1.0,0,0.0,0.0,26.033333333333335,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,nonparticipants_only,,,10,0,10,0,0,0,0.20537530010178875,0.18465288282691872,0.43389214751639293,0.003551028070628218,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000006,10.5,0.13513513513513503,,,0.0,0.0,58.0,0.7464607464607459,0.009503366012467028,0.1206896551724138,0.0,0,7,11,24,21,,24,58,3.2000000000000006,0.04118404118404116,6.000000000000003,0.07722007722007719,16,30,28
48,C,all_agents,,,40,30,10,0,17,13,0.3478491606669271,0.232449440792309,0.904271857147409,0.051646260432488406,272,30,0.75,0,0.0,0.0,32.225,1811,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,participants_only,,,30,30,0,0,17,13,0.3951764279608951,0.2513670936209668,0.904271857147409,0.0587551191558849,272,30,1.0,0,0.0,0.0,26.3,1811,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,nonparticipants_only,,,10,0,10,0,0,0,0.20586735878502338,0.1844795225950746,0.431722686778811,0.0034412415081227026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,12.5,0.17099863201094376,,,0.0,0.0,50.0,0.683994528043775,0.009497947310712707,0.1,0.0,0,5,46,17,25,,27,50,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525304,23,30,26
49,C,all_agents,,,40,30,10,0,18,12,0.3502066583250629,0.23235699277827204,0.9081009828615126,0.05271166914195575,279,30,0.75,0,0.0,0.0,32.025,1858,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,participants_only,,,30,30,0,0,18,12,0.39815690953245425,0.252564183078068,0.9081009828615126,0.05997367104906526,279,30,1.0,0,0.0,0.0,26.033333333333335,1858,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,nonparticipants_only,,,10,0,10,0,0,0,0.2063559047028891,0.1857528685885811,0.4295640733449169,0.003334944330404087,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.70000000000006,10.5,0.13513513513513503,,,0.0,0.0,58.0,0.7464607464607459,0.009931494784798258,0.1206896551724138,0.0,0,7,11,24,21,,23,58,3.2000000000000006,0.04118404118404116,6.000000000000003,0.07722007722007719,16,30,27
50,C,all_agents,,,40,30,10,0,17,13,0.3519789415786722,0.23403175773642637,0.9117769435470522,0.0536957544376008,287,30,0.75,0,0.0,0.0,32.225,1901,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,participants_only,,,30,30,0,0,17,13,0.40035860856725763,0.2513013621626776,0.9117769435470522,0.061153361556008125,287,30,1.0,0,0.0,0.0,26.3,1901,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,nonparticipants_only,,,10,0,10,0,0,0,0.20683994061291613,0.18836760609738987,0.42741625297819236,0.0032358269472618326,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,12.5,0.17099863201094373,,,0.0,0.0,50.0,0.6839945280437749,0.008785799750547886,0.16,0.0,0,8,46,17,25,,27,50,4.600000000000001,0.06292749658002732,6.000000000000003,0.08207934336525302,23,30,26
50,C,reachability,0.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,all_agents,,,40,30,10,0,17,13,0.354265092005746,0.2343487924703332,0.9153058658051701,0.05473893718209284,302,30,0.75,0,0.0,0.0,32.025,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,participants_only,,,30,30,0,0,17,13,0.4032463816621849,0.25127435896095207,0.9153058658051701,0.062342767591954916,302,30,1.0,0,0.0,0.0,26.033333333333335,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,nonparticipants_only,,,10,0,10,0,0,0,0.20732122303642936,0.19005294631442543,0.4252791717133014,0.003137445115611029,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
