step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
27,C,all_agents,,,40,30,10,0,29,1,0.28644466967176185,0.20530364305029303,0.8727904484721241,0.03302136311719123,133,30,0.75,0,0.0,0.0,30.85,905,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,participants_only,,,30,30,0,0,29,1,0.31929106687738057,0.23459047469630515,0.8727904484721241,0.03829923998802747,133,30,1.0,0,0.0,0.0,24.466666666666665,905,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,nonparticipants_only,,,10,0,10,0,0,0,0.18790547805490576,0.1716926623782552,0.3579501370070657,0.004241102792011205,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.40000000000008,16.0,0.20151133501259427,,,52.0,0.6549118387909314,0.0,0.0,0.012079381721512593,0.07692307692307693,0.0,0,4,13,28,32,,52,32,5.400000000000002,0.0680100755667506,6.000000000000003,0.07556675062972289,27,30,44
28,C,all_agents,,,40,30,10,0,29,1,0.2899223570785953,0.2078088720776828,0.8778788305332391,0.03418051614874112,138,30,0.75,0,0.0,0.0,30.925,946,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,participants_only,,,30,30,0,0,29,1,0.32372797247986673,0.23613759373747498,0.8778788305332391,0.0396359648367478,138,30,1.0,0,0.0,0.0,24.566666666666666,946,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,nonparticipants_only,,,10,0,10,0,0,0,0.18850551087478126,0.1734970395578136,0.35616038632203034,0.004100334492816957,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.40000000000009,17.0,0.2196382428940566,,,49.0,0.6330749354005161,0.0,0.0,0.013131538878349228,0.10204081632653061,0.0,0,5,13,47,34,,49,31,5.400000000000002,0.06976744186046506,6.000000000000003,0.07751937984496118,27,30,33
29,C,all_agents,,,40,30,10,0,29,1,0.2929788515988284,0.20862382075653246,0.8827636773119095,0.0353782027630392,142,30,0.75,0,0.0,0.0,30.85,984,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,participants_only,,,30,30,0,0,29,1,0.3276049632657031,0.23697612213702068,0.8827636773119095,0.041052842918120405,142,30,1.0,0,0.0,0.0,24.466666666666665,984,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,nonparticipants_only,,,10,0,10,0,0,0,0.18910051659820437,0.1730833705783394,0.35437958439042017,0.003966670987793065,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.40000000000008,16.0,0.20151133501259427,,,52.0,0.6549118387909314,0.0,0.0,0.01144770805094509,0.07692307692307693,0.0,0,4,13,28,32,,52,32,5.400000000000002,0.0680100755667506,6.000000000000003,0.07556675062972289,27,30,44
30,C,all_agents,,,40,30,10,0,29,1,0.2963963667360652,0.20791343167882048,0.8874531302194332,0.03655324177917484,149,30,0.75,0,0.0,0.0,30.925,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,participants_only,,,30,30,0,0,29,1,0.3319646178362683,0.23769823566839132,0.8874531302194332,0.04239857566359158,149,30,1.0,0,0.0,0.0,24.566666666666666,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,nonparticipants_only,,,10,0,10,0,0,0,0.18969161343545574,0.174137537801486,0.3526076864684681,0.0038360342899994284,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,step_totals,,,,,,,,,,,,,,,,,,,,,76.40000000000009,16.0,0.20942408376963326,,,49.0,0.6413612565445018,0.0,0.0,0.01316026409682994,0.14285714285714285,0.0,0,7,13,47,32,,49,31,5.400000000000002,0.07068062827225126,6.000000000000003,0.07853403141361251,27,30,33
30,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,all_agents,,,40,30,10,0,29,1,0.2992698073453554,0.21174590227291656,0.8919550050106558,0.03763950993153145,157,30,0.75,0,0.0,0.0,30.85,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,participants_only,,,30,30,0,0,29,1,0.335600323672841,0.24146637777060875,0.8919550050106558,0.04366954903825643,157,30,1.0,0,0.0,0.0,24.466666666666665,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,nonparticipants_only,,,10,0,10,0,0,0,0.19027825836289872,0.17793857992231268,0.35084464803612575,0.0037105156118961836,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.40000000000009,16.0,0.20151133501259422,,,52.0,0.6549118387909313,0.0,0.0,0.010922913748582914,0.15384615384615385,0.0,0,8,13,28,32,,52,31,5.400000000000002,0.06801007556675058,6.000000000000003,0.07556675062972287,27,30,44
32,C,all_agents,,,40,30,10,0,29,1,0.3021643664296822,0.21183660695697953,0.8962768048102296,0.03882156263678164,161,30,0.75,0,0.0,0.0,30.925,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,participants_only,,,30,30,0,0,29,1,0.339265929566088,0.24510291317720595,0.8962768048102296,0.04505835205214068,161,30,1.0,0,0.0,0.0,24.566666666666666,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,nonparticipants_only,,,10,0,10,0,0,0,0.19085967702046464,0.17956842031725223,0.3490904247959451,0.0035928825447280213,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.90000000000009,15.5,0.20421607378129092,,,49.0,0.64558629776021,0.0,0.0,0.011625943571835586,0.08163265306122448,0.0,0,4,13,46,31,,49,30,5.400000000000002,0.07114624505928847,6.000000000000003,0.07905138339920943,27,30,33
33,C,all_agents,,,40,30,10,0,28,2,0.3051597078174162,0.21231875393153882,0.9004257326178204,0.040029311640903786,167,30,0.75,0,0.0,0.0,30.85,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,participants_only,,,30,30,0,0,28,2,0.343067182628999,0.24769664329476868,0.9004257326178204,0.04646518310393395,167,30,1.0,0,0.0,0.0,24.466666666666665,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,nonparticipants_only,,,10,0,10,0,0,0,0.19143728338266777,0.17900991589018267,0.34734497267196535,0.0034779774927238766,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.40000000000008,16.0,0.20151133501259427,,,52.0,0.6549118387909314,0.0,0.0,0.011312690348314133,0.11538461538461539,0.0,0,6,13,27,32,,52,30,5.400000000000002,0.0680100755667506,6.000000000000003,0.07556675062972289,27,30,44
34,C,all_agents,,,40,30,10,0,28,2,0.3080356389574238,0.21187019097978582,0.9044087033131076,0.04123117476326692,169,30,0.75,0,0.0,0.0,30.925,1186,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,participants_only,,,30,30,0,0,28,2,0.3467105191154569,0.24703266313302846,0.9044087033131076,0.04786986062056902,169,30,1.0,0,0.0,0.0,24.566666666666666,1186,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,nonparticipants_only,,,10,0,10,0,0,0,0.19201099848332442,0.18176970741799808,0.3456082478086055,0.0033661609285019012,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.90000000000008,15.5,0.20421607378129097,,,49.0,0.6455862977602101,0.0,0.0,0.011593701014430984,0.04081632653061224,0.0,0,2,13,46,31,,49,30,5.400000000000002,0.07114624505928849,6.000000000000003,0.07905138339920945,27,30,33
35,C,all_agents,,,40,30,10,0,27,3,0.3107986503567822,0.21329437506616328,0.9082323551805833,0.04247971061954799,174,30,0.75,0,0.0,0.0,30.85,1228,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,participants_only,,,30,30,0,0,27,3,0.35020482832223154,0.25355724339017893,0.9082323551805833,0.04934150289535763,174,30,1.0,0,0.0,0.0,24.466666666666665,1228,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,nonparticipants_only,,,10,0,10,0,0,0,0.19258011646043446,0.1852998971092444,0.3438802065695625,0.0032601714499831736,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.20000000000009,15.0,0.19181585677749338,,,52.0,0.6649616368286437,0.0,0.0,0.010821387297860066,0.09615384615384616,0.0,0,5,14,27,30,,52,29,5.200000000000002,0.0664961636828644,6.000000000000003,0.07672634271099739,26,30,42
36,C,all_agents,,,40,30,10,0,27,3,0.31326088788550044,0.21401617534828118,0.9119030609733599,0.04354482585623419,176,30,0.75,0,0.0,0.0,30.925,1266,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,participants_only,,,30,30,0,0,27,3,0.3532993350533224,0.2528802464072934,0.9119030609733599,0.050595271941631124,176,30,1.0,0,0.0,0.0,24.566666666666666,1266,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,nonparticipants_only,,,10,0,10,0,0,0,0.19314554638203435,0.18499495518098505,0.3421608055367147,0.0031565605807176863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,14.5,0.19359145527369806,,,49.0,0.6542056074766348,0.0,0.0,0.010473078401865198,0.04081632653061224,0.0,0,2,13,45,29,,49,29,5.400000000000002,0.07209612817089447,6.000000000000003,0.08010680907877164,27,30,33
37,C,all_agents,,,40,30,10,0,24,6,0.3160872838131927,0.2134472804780711,0.9154269385344256,0.04472898310441034,186,30,0.75,0,0.0,0.0,30.85,1310,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,participants_only,,,30,30,0,0,24,6,0.35688087863090584,0.2569457135775822,0.9154269385344256,0.05196275048716142,186,30,1.0,0,0.0,0.0,24.466666666666665,1310,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,nonparticipants_only,,,10,0,10,0,0,0,0.1937064993600531,0.18623591194821607,0.3404500015090311,0.0030582724183360424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.20000000000009,15.0,0.19181585677749338,,,52.0,0.6649616368286437,0.0,0.0,0.011036465975645404,0.19230769230769232,0.0,0,10,14,27,30,,52,30,5.200000000000002,0.0664961636828644,6.000000000000003,0.07672634271099739,26,30,42
38,C,all_agents,,,40,30,10,0,24,6,0.31862425229571134,0.214573556034295,0.9188098609930485,0.0458541857334373,189,30,0.75,0,0.0,0.0,30.925,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,participants_only,,,30,30,0,0,24,6,0.36007799783573224,0.25566098500969436,0.9188098609930485,0.05327684116419484,189,30,1.0,0,0.0,0.0,24.566666666666666,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,nonparticipants_only,,,10,0,10,0,0,0,0.1942630156756487,0.18836926154284117,0.33874775150148595,0.002965263209603075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000009,14.5,0.19359145527369803,,,49.0,0.6542056074766347,0.0,0.0,0.010737070376979333,0.061224489795918366,0.0,0,3,13,45,29,,49,29,5.400000000000002,0.07209612817089446,6.000000000000003,0.08010680907877163,27,30,33
39,C,all_agents,,,40,30,10,0,24,6,0.3213286911893321,0.21514069068473707,0.9220574665533265,0.04701383665176902,198,30,0.75,0,0.0,0.0,30.85,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,participants_only,,,30,30,0,0,24,6,0.3634995988680351,0.2543826800846458,0.9220574665533265,0.054613412549210684,198,30,1.0,0,0.0,0.0,24.466666666666665,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,nonparticipants_only,,,10,0,10,0,0,0,0.19481596815322322,0.19055158638355107,0.3370540127439785,0.002874483506095743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.20000000000009,14.0,0.18134715025906714,,,52.0,0.673575129533678,0.0,0.0,0.010847554332304981,0.17307692307692307,0.0,0,9,14,25,28,,52,29,5.200000000000002,0.06735751295336782,6.000000000000003,0.07772020725388595,26,30,43
40,C,all_agents,,,40,30,10,0,23,7,0.3236507344055759,0.21584292306985264,0.9251751678911935,0.048091882284544425,201,30,0.75,0,0.0,0.0,30.925,1437,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,participants_only,,,30,30,0,0,23,7,0.36641272217365806,0.2531107666842226,0.9251751678911935,0.0558788595021365,201,30,1.0,0,0.0,0.0,24.566666666666666,1437,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,nonparticipants_only,,,10,0,10,0,0,0,0.19536477110132944,0.19028704290203405,0.3353687426802586,0.002787899457236907,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,14.5,0.19359145527369806,,,49.0,0.6542056074766348,0.0,0.0,0.010073750854937375,0.061224489795918366,0.0,0,3,13,45,29,,49,29,5.400000000000002,0.07209612817089447,6.000000000000003,0.08010680907877164,27,30,32
40,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,all_agents,,,40,30,10,0,22,8,0.3260738123249601,0.2174275098470399,0.9281681611755457,0.049282795490579095,209,30,0.75,0,0.0,0.0,30.85,1482,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,participants_only,,,30,30,0,0,22,8,0.3694618098504791,0.2518452128508015,0.9281681611755457,0.05727894811997097,209,30,1.0,0,0.0,0.0,24.466666666666665,1482,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,nonparticipants_only,,,10,0,10,0,0,0,0.195909819748403,0.19154687950607097,0.3336918989668573,0.0027041176511101504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,step_totals,,,,,,,,,,,,,,,,,,,,,75.30000000000008,12.5,0.1660026560424965,,,52.0,0.6905710491367855,0.0,0.0,0.010281199342525728,0.15384615384615385,0.0,0,8,16,25,25,,52,27,4.800000000000002,0.06374501992031868,6.000000000000003,0.07968127490039835,24,30,41
42,C,all_agents,,,40,30,10,0,22,8,0.32851990641598,0.21761868024315126,0.9310414347285239,0.05032693047484034,215,30,0.75,0,0.0,0.0,30.925,1526,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,participants_only,,,30,30,0,0,22,8,0.37254281742633094,0.2505859867865475,0.9310414347285239,0.058476126749589935,215,30,1.0,0,0.0,0.0,24.566666666666666,1526,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,nonparticipants_only,,,10,0,10,0,0,0,0.1964511733849273,0.193627373500475,0.332023439472023,0.002623141324688245,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.90000000000008,14.5,0.19359145527369806,,,49.0,0.6542056074766348,0.0,0.0,0.010494866562901075,0.12244897959183673,0.0,0,6,13,45,29,,49,29,5.400000000000002,0.07209612817089447,6.000000000000003,0.08010680907877164,27,30,31
43,C,all_agents,,,40,30,10,0,22,8,0.3305609195741386,0.21811127215640128,0.9337997773393829,0.051390659894211196,217,30,0.75,0,0.0,0.0,30.85,1566,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,participants_only,,,30,30,0,0,22,8,0.3750850199712852,0.24933305685261475,0.9337997773393829,0.05974269743633308,217,30,1.0,0,0.0,0.0,24.466666666666665,1566,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,nonparticipants_only,,,10,0,10,0,0,0,0.1969886183826986,0.19580550433645,0.3303633222746629,0.0025458010737432236,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.80000000000007,12.0,0.16042780748663088,,,52.0,0.6951871657754004,0.0,0.0,0.00915945276980436,0.038461538461538464,0.0,0,2,16,24,24,,52,26,4.800000000000002,0.06417112299465237,6.000000000000003,0.08021390374331547,24,30,41
44,C,all_agents,,,40,30,10,0,22,8,0.3327625125543074,0.21940850926396793,0.9364477862458076,0.05238574844906759,223,30,0.75,0,0.0,0.0,30.925,1608,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,participants_only,,,30,30,0,0,22,8,0.37784277322126036,0.24808639156835166,0.9364477862458076,0.06089424544687999,223,30,1.0,0,0.0,0.0,24.566666666666666,1608,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,nonparticipants_only,,,10,0,10,0,0,0,0.19752173055344854,0.1954480145258324,0.3287115056632896,0.0024734986340252756,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.20000000000007,14.0,0.1886792452830187,,,49.0,0.6603773584905653,0.0,0.0,0.009832260873328374,0.12244897959183673,0.0,0,6,14,43,28,,49,28,5.200000000000002,0.07008086253369268,6.000000000000003,0.08086253369272232,26,30,30
45,C,all_agents,,,40,30,10,0,22,8,0.33491642039269837,0.22099222416904662,0.9389898747959753,0.053504884766148765,235,30,0.75,0,0.0,0.0,30.85,1653,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,participants_only,,,30,30,0,0,22,8,0.38053808971785225,0.24684595961050992,0.9389898747959753,0.0622134758891433,235,30,1.0,0,0.0,0.0,24.466666666666665,1653,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,nonparticipants_only,,,10,0,10,0,0,0,0.1980514124172369,0.19672626320222208,0.32706794813497314,0.002403070853001001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000008,12.0,0.16085790884718482,,,52.0,0.6970509383378009,0.0,0.0,0.009567604671175664,0.23076923076923078,0.0,0,12,17,23,24,,52,25,4.600000000000001,0.06166219839142086,6.000000000000003,0.08042895442359245,23,30,39
46,C,all_agents,,,40,30,10,0,20,10,0.33675526477404777,0.2211364694800766,0.9414302798041363,0.05446458365518275,241,30,0.75,0,0.0,0.0,30.925,1693,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,participants_only,,,30,30,0,0,20,10,0.38281455030436107,0.24561172981245738,0.9414302798041363,0.06335510577021013,241,30,1.0,0,0.0,0.0,24.566666666666666,1693,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,nonparticipants_only,,,10,0,10,0,0,0,0.19857740818310754,0.19760136471472806,0.3254326083942983,0.002335523907345378,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,13.0,0.17759562841530036,,,49.0,0.6693989071038244,0.0,0.0,0.008826800984267748,0.12244897959183673,0.0,0,6,14,42,26,,49,26,5.200000000000002,0.07103825136612017,6.000000000000003,0.08196721311475405,26,30,29
47,C,all_agents,,,40,30,10,0,21,9,0.3386563904453577,0.22051577044607729,0.9437730686119709,0.055511185806923956,247,30,0.75,0,0.0,0.0,30.85,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,participants_only,,,30,30,0,0,21,9,0.3851752194450493,0.24438367116339507,0.9437730686119709,0.06460215680897001,247,30,1.0,0,0.0,0.0,24.466666666666665,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,nonparticipants_only,,,10,0,10,0,0,0,0.19909990344628276,0.19959414181118665,0.3238054453523268,0.0022702553827551597,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000008,12.0,0.16085790884718482,,,52.0,0.6970509383378009,0.0,0.0,0.00877040597006747,0.11538461538461539,0.0,0,6,17,23,24,,52,25,4.600000000000001,0.06166219839142086,6.000000000000003,0.08042895442359245,23,30,39
48,C,all_agents,,,40,30,10,0,20,10,0.34051488653128825,0.21971314919090656,0.946022145867492,0.056482638387119206,252,30,0.75,0,0.0,0.0,30.925,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,participants_only,,,30,30,0,0,20,10,0.3874803477933905,0.2431617528075781,0.946022145867492,0.06575093652334241,252,30,1.0,0,0.0,0.0,24.566666666666666,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,nonparticipants_only,,,10,0,10,0,0,0,0.1996185027449814,0.20026848733507968,0.32218641812556514,0.00220868935970525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,13.0,0.17759562841530036,,,49.0,0.6693989071038244,0.0,0.0,0.008908665327729375,0.10204081632653061,0.0,0,5,14,42,26,,49,26,5.200000000000002,0.07103825136612017,6.000000000000003,0.08196721311475405,26,30,29
49,C,all_agents,,,40,30,10,0,20,10,0.342479354919052,0.21911635281568706,0.9481812600327924,0.05751211924944902,259,30,0.75,0,0.0,0.0,30.85,1823,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,participants_only,,,30,30,0,0,20,10,0.389927792323221,0.24452923137370403,0.9481812600327924,0.06696145613137783,259,30,1.0,0,0.0,0.0,24.466666666666665,1823,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,nonparticipants_only,,,10,0,10,0,0,0,0.20013404270654517,0.19997594064025176,0.3205754860349373,0.002147858058494492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,C,step_totals,,,,,,,,,,,,,,,,,,,,,74.60000000000008,12.0,0.16085790884718482,,,52.0,0.6970509383378009,0.0,0.0,0.008991355932550191,0.1346153846153846,0.0,0,7,17,23,24,,52,25,4.600000000000001,0.06166219839142086,6.000000000000003,0.08042895442359245,23,30,39
50,C,all_agents,,,40,30,10,0,20,10,0.3442021458631019,0.21908342460672692,0.9502540096314807,0.058407082411277136,265,30,0.75,0,0.0,0.0,30.925,1864,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,participants_only,,,30,30,0,0,20,10,0.3920543809354593,0.2452753077038861,0.9502540096314807,0.06801951882813033,265,30,1.0,0,0.0,0.0,24.566666666666666,1864,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,nonparticipants_only,,,10,0,10,0,0,0,0.20064544064602946,0.20100476383472962,0.3189726086047626,0.0020917363436756646,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,13.0,0.17808219178082174,,,49.0,0.6712328767123281,0.0,0.0,0.00850600730502619,0.12244897959183673,0.0,0,6,15,42,26,,49,26,5.000000000000002,0.06849315068493146,6.000000000000003,0.08219178082191776,25,30,29
50,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,all_agents,,,40,30,10,0,20,10,0.3459801094982976,0.22082724923121422,0.9522438492462214,0.05935111219478868,274,30,0.75,0,0.0,0.0,30.85,1907,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,participants_only,,,30,30,0,0,20,10,0.3942555853758313,0.2454500797713174,0.9522438492462214,0.06913375833942376,274,30,1.0,0,0.0,0.0,24.466666666666665,1907,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,nonparticipants_only,,,10,0,10,0,0,0,0.20115368186569652,0.20161758953347958,0.3173777455617388,0.0020369149064554267,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.90000000000006,11.5,0.15561569688768592,,,52.0,0.7036535859269277,0.0,0.0,0.008502127371826684,0.17307692307692307,0.0,0,9,18,23,23,,52,24,4.400000000000001,0.05953991880920159,6.000000000000003,0.081190798376184,22,30,37
52,C,all_agents,,,40,30,10,0,20,10,0.3478666034574787,0.22212670008959812,0.9541540952763725,0.060268706874177166,279,30,0.75,0,0.0,0.0,30.925,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,participants_only,,,30,30,0,0,20,10,0.3966026416333274,0.24743336064266463,0.9541540952763725,0.07019605068639467,279,30,1.0,0,0.0,0.0,24.566666666666666,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,nonparticipants_only,,,10,0,10,0,0,0,0.2016584889299325,0.2021360513529562,0.3157908568339301,0.00198425843259122,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,13.0,0.17759562841530036,,,49.0,0.6693989071038244,0.0,0.0,0.009037261761363479,0.10204081632653061,0.0,0,5,14,42,26,,49,27,5.200000000000002,0.07103825136612017,6.000000000000003,0.08196721311475405,26,30,29
53,C,all_agents,,,40,30,10,0,20,10,0.3496330315760705,0.2220375695044905,0.9559879314653176,0.06121633689232289,288,30,0.75,0,0.0,0.0,30.85,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,participants_only,,,30,30,0,0,20,10,0.3987905551365948,0.24917821178861427,0.9559879314653176,0.07131204468281625,288,30,1.0,0,0.0,0.0,24.466666666666665,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,nonparticipants_only,,,10,0,10,0,0,0,0.20216046089449768,0.20382780268106027,0.31421190254976045,0.0019316680496008157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.20000000000007,11.0,0.1502732240437157,,,52.0,0.7103825136612014,0.0,0.0,0.008580050542590083,0.17307692307692307,0.0,0,9,19,22,22,,52,24,4.200000000000001,0.05737704918032783,6.000000000000003,0.08196721311475405,21,30,36
54,C,all_agents,,,40,30,10,0,20,10,0.35129829411200875,0.22227689002087903,0.9577484142067049,0.06208241023496203,292,30,0.75,0,0.0,0.0,30.925,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,C,participants_only,,,30,30,0,0,20,10,0.40084484294602557,0.2479323207296712,0.9577484142067049,0.07232951631902988,292,30,1.0,0,0.0,0.0,24.566666666666666,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,
