step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
6,C,nonparticipants_only,,,10,0,10,0,0,0,0.15912521689262432,0.13598565451420103,0.5097383046893651,0.007882758885749052,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,C,step_totals,,,,,,,,,,,,,,,,,,,,,85.50000000000004,20.0,0.23391812865497064,3.1000000000000014,0.03625730994152047,0.0,0.0,53.0,0.6198830409356723,0.015171853756410449,0.05660377358490566,0.0,0,3,26,7,40,31,38,53,6.000000000000003,0.07017543859649122,3.400000000000001,0.03976608187134502,30,17,34
7,C,all_agents,,,40,9,10,21,9,0,0.20403667370505768,0.181290067496511,0.5563566946557028,0.01241600810893999,34,22,0.55,0,0.0,0.0,32.1,208,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,C,participants_only,,,30,9,0,21,9,0,0.21874510218103838,0.19468547792981955,0.5563566946557028,0.013144528112759893,34,22,0.7333333333333333,0,0.0,0.0,26.133333333333333,208,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,C,nonparticipants_only,,,10,0,10,0,0,0,0.1599113882771156,0.13810356271192514,0.5071896131659183,0.007634393678683806,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.4000000000001,19.5,0.22311212814645281,0.8999999999999999,0.01029748283752859,0.0,0.0,57.0,0.6521739130434775,0.01562702870518196,0.15789473684210525,0.0,0,9,28,15,39,9,38,57,6.200000000000003,0.07093821510297478,3.800000000000001,0.04347826086956518,31,19,34
8,C,all_agents,,,40,10,10,20,10,0,0.209396379181898,0.18667485248313564,0.5594789926875626,0.012745817053774987,39,23,0.575,0,0.0,0.0,32.375,240,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,C,participants_only,,,30,10,0,20,10,0,0.2256318209424205,0.19764893604619188,0.5594789926875626,0.013473431114936794,39,23,0.7666666666666667,0,0.0,0.0,26.5,240,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,C,nonparticipants_only,,,10,0,10,0,0,0,0.16069005390033048,0.13851600315969462,0.5046536651000887,0.007399900040377748,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.90000000000008,18.5,0.21046643913538093,,,0.0,0.0,59.0,0.6712172923777013,0.016327803844649057,0.0847457627118644,0.0,0,5,30,16,37,,35,59,6.000000000000003,0.06825938566552898,4.400000000000001,0.05005688282138791,30,22,30
9,C,all_agents,,,40,13,10,17,13,0,0.21445971992849147,0.18855074568700148,0.5770998329800601,0.013224265824408124,45,23,0.575,0,0.0,0.0,31.975,271,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C,participants_only,,,30,13,0,17,13,0,0.23212603237210022,0.2091802275586641,0.5770998329800601,0.01399035151439743,45,23,0.7666666666666667,0,0.0,0.0,25.966666666666665,271,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C,nonparticipants_only,,,10,0,10,0,0,0,0.1614607825976652,0.138796232847256,0.5021303967745883,0.0071808256101777365,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.30000000000007,19.5,0.22336769759450154,0.4,0.004581901489117981,0.0,0.0,57.0,0.6529209621993122,0.01566022221555869,0.10526315789473684,0.0,0,6,25,15,39,4,38,57,5.8000000000000025,0.06643757159221074,4.600000000000001,0.05269186712485679,29,23,40
10,C,all_agents,,,40,13,10,17,13,0,0.21947639036552463,0.1905362833454809,0.5940158396608577,0.013640337568172905,48,24,0.6,0,0.0,0.0,31.525,301,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,C,participants_only,,,30,13,0,17,13,0,0.23856013753521077,0.21985527376587594,0.5940158396608577,0.0144065817643624,48,24,0.8,0,0.0,0.0,25.366666666666667,301,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,C,nonparticipants_only,,,10,0,10,0,0,0,0.16222514885646624,0.14245442848075887,0.4996197447907153,0.006971332107166382,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,C,step_totals,,,,,,,,,,,,,,,,,,,,,88.40000000000009,19.0,0.21493212669683237,,,0.0,0.0,59.0,0.6674208144796373,0.015316673531967069,0.05084745762711865,0.0,0,3,30,15,38,,35,59,5.8000000000000025,0.06561085972850675,4.600000000000001,0.052036199095022585,29,23,32
10,C,reachability,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C,all_agents,,,40,15,10,15,15,0,0.22427843782472015,0.1914905566961723,0.6102552060744234,0.014337654096768942,52,25,0.625,0,0.0,0.0,31.15,332,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C,participants_only,,,30,15,0,15,15,0,0.24471020138939995,0.22170920319185689,0.6102552060744234,0.015189963481750413,52,25,0.8333333333333334,0,0.0,0.0,24.866666666666667,332,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C,nonparticipants_only,,,10,0,10,0,0,0,0.1629831471306808,0.1420044744895756,0.49712164606676174,0.006771242393468809,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C,step_totals,,,,,,,,,,,,,,,,,,,,,88.30000000000008,19.5,0.22083805209513002,0.2,0.0022650056625141543,0.0,0.0,58.0,0.6568516421291047,0.01476122299815512,0.06896551724137931,0.0,0,4,25,15,39,2,38,58,5.8000000000000025,0.0656851642129105,4.800000000000002,0.054360135900339716,29,24,41
12,C,all_agents,,,40,17,10,13,17,0,0.2289186999882427,0.1923835026087807,0.6072039300440513,0.014835317021131682,55,25,0.625,0,0.0,0.0,31.0,363,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,C,participants_only,,,30,17,0,13,17,0,0.25064672871490556,0.22504844631610027,0.6072039300440513,0.01569817821737134,55,25,0.8333333333333334,0,0.0,0.0,24.666666666666668,363,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,C,nonparticipants_only,,,10,0,10,0,0,0,0.1637346138082542,0.14231939811405717,0.4946360378364279,0.006581446644252476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,C,step_totals,,,,,,,,,,,,,,,,,,,,,82.40000000000009,19.5,0.23665048543689293,0.1,0.0012135922330097075,0.0,0.0,51.0,0.6189320388349507,0.015548132350999529,0.058823529411764705,0.0,0,3,47,8,39,1,36,51,6.800000000000003,0.08252427184466014,5.000000000000002,0.06067961165048539,34,25,46
13,C,all_agents,,,40,18,10,12,18,0,0.23349266805466454,0.1945174507605596,0.6229157728422892,0.015392485354575578,59,25,0.625,0,0.0,0.0,30.55,391,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,C,participants_only,,,30,18,0,12,18,0,0.2564965037105697,0.22674087851420427,0.6229157728422892,0.016274733078026266,59,25,0.8333333333333334,0,0.0,0.0,24.066666666666666,391,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,C,nonparticipants_only,,,10,0,10,0,0,0,0.1644811610869491,0.14392994590316596,0.49216285764724577,0.0063956247256168035,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,C,step_totals,,,,,,,,,,,,,,,,,,,,,89.70000000000009,19.5,0.2173913043478259,,,0.0,0.0,60.0,0.6688963210702334,0.013950713789381829,0.06666666666666667,0.0,0,4,21,16,39,,37,60,5.200000000000002,0.05797101449275359,5.000000000000002,0.05574136008918614,26,25,40
14,C,all_agents,,,40,19,10,11,19,0,0.2378450699617914,0.19573487925065938,0.6343162869722925,0.016025453850455555,63,26,0.65,0,0.0,0.0,30.625,422,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,C,participants_only,,,30,19,0,11,19,0,0.2620530845659957,0.23068936707150364,0.6343162869722925,0.016949600622888316,63,26,0.8666666666666667,0,0.0,0.0,24.166666666666668,422,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,C,nonparticipants_only,,,10,0,10,0,0,0,0.16522102614917852,0.14379277787693678,0.4897020433590095,0.006220677880228861,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,C,step_totals,,,,,,,,,,,,,,,,,,,,,80.20000000000007,19.5,0.24314214463840378,0.1,0.0012468827930174552,0.0,0.0,49.0,0.6109725685785531,0.015151375421682049,0.08163265306122448,0.0,0,4,49,9,39,1,36,49,6.600000000000003,0.08229426433915209,5.000000000000002,0.062344139650872786,33,25,47
15,C,all_agents,,,40,19,10,11,19,0,0.2426745419978617,0.19953941129979058,0.6489436354934007,0.016939504974015012,66,28,0.7,0,0.0,0.0,30.375,458,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C,participants_only,,,30,19,0,11,19,0,0.2682475523192659,0.2309368903126784,0.6489436354934007,0.01795292421190852,66,28,0.9333333333333333,0,0.0,0.0,23.833333333333332,458,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C,nonparticipants_only,,,10,0,10,0,0,0,0.1659555110336492,0.14343739522280635,0.4872535331422145,0.006051500977550747,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,C,step_totals,,,,,,,,,,,,,,,,,,,,,86.70000000000007,19.5,0.2249134948096884,,,0.0,0.0,57.0,0.6574394463667814,0.015169651293270909,0.05263157894736842,0.0,0,3,23,16,39,,37,57,5.000000000000002,0.057670126874279096,5.200000000000002,0.05997693194925026,25,26,43
16,C,all_agents,,,40,20,10,10,20,0,0.246813856249959,0.20197238170090304,0.6629858900736647,0.01773196019776816,70,29,0.725,0,0.0,0.0,30.5,490,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,C,participants_only,,,30,20,0,10,20,0,0.2735234140065439,0.23279010598838626,0.6629858900736647,0.01882692982517413,70,29,0.9666666666666667,0,0.0,0.0,24.0,490,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,C,nonparticipants_only,,,10,0,10,0,0,0,0.16668518298020427,0.14465373443499546,0.4848172654765034,0.005886245608922113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.70000000000009,19.5,0.24466750313676258,,,0.0,0.0,48.0,0.6022584692597233,0.014624729446388733,0.08333333333333333,0.0,0,4,52,8,39,,36,48,6.600000000000003,0.08281053952321199,5.600000000000002,0.07026348808030108,33,28,48
17,C,all_agents,,,40,20,10,10,20,0,0.25134492706833894,0.20476387370463905,0.6764664544707181,0.018707933453125547,77,29,0.725,0,0.0,0.0,30.25,525,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,C,participants_only,,,30,20,0,10,20,0,0.2793235787734313,0.23642059886198613,0.6764664544707181,0.019903107588503395,77,29,0.9666666666666667,0,0.0,0.0,23.666666666666668,525,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,C,nonparticipants_only,,,10,0,10,0,0,0,0.16740897195306192,0.14491198578285103,0.4823931791491209,0.005728751632173607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.50000000000009,19.5,0.22285714285714264,,,0.0,0.0,57.0,0.6514285714285708,0.014222142297419249,0.12280701754385964,0.0,0,7,22,14,39,,36,57,5.200000000000002,0.05942857142857139,5.8000000000000025,0.06628571428571425,26,29,43
18,C,all_agents,,,40,23,10,7,23,0,0.2555009247675334,0.20796841174899267,0.6894077962918893,0.019637339900901565,86,29,0.725,0,0.0,0.0,30.375,560,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,C,participants_only,,,30,23,0,7,23,0,0.28462541647868866,0.23691559141080626,0.6894077962918893,0.02093116703520471,86,29,0.9666666666666667,0,0.0,0.0,23.833333333333332,560,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,C,nonparticipants_only,,,10,0,10,0,0,0,0.1681274496340674,0.1449469238426293,0.4799812132533753,0.005577026288794268,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,C,step_totals,,,,,,,,,,,,,,,,,,,,,79.90000000000009,19.5,0.24405506883604478,,,0.0,0.0,48.0,0.600750938673341,0.014681421201423423,0.1875,0.0,0,9,52,7,39,,36,48,6.600000000000003,0.08260325406758443,5.8000000000000025,0.07259073842302874,33,29,48
19,C,all_agents,,,40,25,10,5,25,0,0.25992993192910974,0.20983091607047544,0.7018314844402137,0.020634848869072606,92,30,0.75,0,0.0,0.0,30.125,596,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,C,participants_only,,,30,25,0,5,25,0,0.29029284757740226,0.23836874560761484,0.7018314844402137,0.02201587582268147,92,30,1.0,0,0.0,0.0,23.5,596,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,C,nonparticipants_only,,,10,0,10,0,0,0,0.16884118498423206,0.14505353327334508,0.4775813071871084,0.005428888248262077,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.50000000000009,19.5,0.22285714285714264,,,0.0,0.0,57.0,0.6514285714285708,0.01394376626080519,0.10526315789473684,0.0,0,6,22,14,39,,36,57,5.200000000000002,0.05942857142857139,5.8000000000000025,0.06628571428571425,26,29,43
20,C,all_agents,,,40,27,10,3,27,0,0.26369386596487565,0.21240552823772613,0.7137582250626051,0.021615481791751844,96,30,0.75,0,0.0,0.0,30.3,630,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,C,participants_only,,,30,27,0,3,27,0,0.2950750566603015,0.238606252995875,0.7137582250626051,0.023120175133197116,96,30,1.0,0,0.0,0.0,23.733333333333334,630,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,C,nonparticipants_only,,,10,0,10,0,0,0,0.16955029387859835,0.14556938667983438,0.4751934006511728,0.005284052213863894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.40000000000009,19.0,0.24234693877550992,,,0.0,0.0,47.0,0.5994897959183666,0.013815491269738772,0.0851063829787234,0.0,0,4,53,8,38,,35,47,6.400000000000003,0.08163265306122443,6.000000000000003,0.0765306122448979,32,30,47
20,C,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,C,all_agents,,,40,27,10,3,27,0,0.2678897288205355,0.21315199095118353,0.7252078960601009,0.022770595171082906,103,30,0.75,0,0.0,0.0,30.05,667,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,C,participants_only,,,30,27,0,3,27,0,0.3004351717150983,0.24112053074517026,0.7252078960601009,0.024408058825126686,103,30,1.0,0,0.0,0.0,23.4,667,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,C,nonparticipants_only,,,10,0,10,0,0,0,0.170253400136847,0.14580177368606362,0.47281743364791695,0.005147733970512571,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.7000000000001,19.5,0.2223489167616873,,,0.0,0.0,57.0,0.6499429874572399,0.0133063814426928,0.12280701754385964,0.0,0,7,20,14,39,,35,57,5.200000000000002,0.059293044469783306,6.000000000000003,0.06841505131128843,26,30,43
22,C,all_agents,,,40,30,10,0,30,0,0.271530853917515,0.21435789556593315,0.7361995802176969,0.023811341035253446,107,30,0.75,0,0.0,0.0,30.3,702,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,C,participants_only,,,30,30,0,0,30,0,0.3050570253938577,0.24255127670167323,0.7361995802176969,0.025581412545250454,107,30,1.0,0,0.0,0.0,23.733333333333334,702,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,C,nonparticipants_only,,,10,0,10,0,0,0,0.170952339488487,0.14799029845998163,0.47045334647967735,0.005013076418928838,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,C,step_totals,,,,,,,,,,,,,,,,,,,,,78.40000000000009,19.0,0.24234693877550992,,,0.0,0.0,47.0,0.5994897959183666,0.01343908199342116,0.0851063829787234,0.0,0,4,53,8,38,,35,47,6.400000000000003,0.08163265306122443,6.000000000000003,0.0765306122448979,32,30,47
23,C,all_agents,,,40,30,10,0,30,0,0.2757399244563893,0.21683296985980385,0.7467515970089891,0.02495053035516923,112,30,0.75,0,0.0,0.0,30.05,741,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,C,participants_only,,,30,30,0,0,30,0,0.3104378401311921,0.24387276768486965,0.7467515970089891,0.026823741537389995,112,30,1.0,0,0.0,0.0,23.4,741,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,C,nonparticipants_only,,,10,0,10,0,0,0,0.17164617743198105,0.14869497013345145,0.46810107974727894,0.004883552582398269,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.70000000000009,19.5,0.22234891676168736,,,0.0,0.0,57.0,0.6499429874572399,0.013362770009625612,0.08771929824561403,0.0,0,5,20,14,39,,36,57,5.200000000000002,0.05929304446978331,6.000000000000003,0.06841505131128844,26,30,43
24,C,all_agents,,,40,30,10,0,30,0,0.2795580267377415,0.21848921481996525,0.7568815331286295,0.026066014044985545,117,30,0.75,0,0.0,0.0,30.3,781,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,C,participants_only,,,30,30,0,0,30,0,0.31529879296603114,0.2477152016225091,0.7568815331286295,0.028059660337981865,117,30,1.0,0,0.0,0.0,23.733333333333334,781,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,C,nonparticipants_only,,,10,0,10,0,0,0,0.17233572805287248,0.14916254620710556,0.46576057434854257,0.004756246718973565,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.9000000000001,18.5,0.23748395378690598,,,0.0,0.0,47.0,0.6033376123234908,0.014114034077375891,0.10638297872340426,0.0,0,5,53,8,37,,35,47,6.400000000000003,0.08215661103979453,6.000000000000003,0.07702182284980738,32,30,47
25,C,all_agents,,,40,30,10,0,30,0,0.28385603958631683,0.22180953626932265,0.7666062718034843,0.02736800893579161,122,30,0.75,0,0.0,0.0,30.05,825,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,C,participants_only,,,30,30,0,0,30,0,0.32080131719033417,0.24647662561439654,0.7666062718034843,0.029486098435421673,122,30,1.0,0,0.0,0.0,23.4,825,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,C,nonparticipants_only,,,10,0,10,0,0,0,0.17302020677426486,0.1498692041592991,0.46343177147679987,0.004634297990046564,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,C,step_totals,,,,,,,,,,,,,,,,,,,,,87.2000000000001,19.0,0.21788990825688048,,,0.0,0.0,57.0,0.6536697247706414,0.013707303621649727,0.08771929824561403,0.0,0,5,20,14,38,,35,57,5.200000000000002,0.059633027522935735,6.000000000000003,0.06880733944954123,26,30,41
26,C,all_agents,,,40,30,10,0,29,1,0.2868669023859021,0.2241128112664094,0.7759420209313449,0.02842251332284854,128,30,0.75,0,0.0,0.0,30.3,858,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,C,participants_only,,,30,30,0,0,29,1,0.3245893722010985,0.24524424248632454,0.7759420209313449,0.03069875682476617,128,30,1.0,0,0.0,0.0,23.733333333333334,858,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,C,nonparticipants_only,,,10,0,10,0,0,0,0.173699492940313,0.1514035853119482,0.4611146126194159,0.004517966069594821,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,C,step_totals,,,,,,,,,,,,,,,,,,,,,77.40000000000008,18.0,0.2325581395348835,,,0.0,0.0,47.0,0.6072351421188624,0.011746599341711034,0.1276595744680851,0.0,0,6,53,8,36,,35,47,6.400000000000003,0.08268733850129195,6.000000000000003,0.0775193798449612,32,30,46
27,C,all_agents,,,40,30,10,0,28,2,0.29104800131929376,0.2263679355503267,0.7849043400940912,0.02965702511739495,134,30,0.75,0,0.0,0.0,30.05,902,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,C,participants_only,,,30,30,0,0,28,2,0.32993905021515346,0.2458631229510959,0.7849043400940912,0.03202509460135106,134,30,1.0,0,0.0,0.0,23.4,902,,,,,,,,,,,,,,,,,,,,,,,,,,,
